La Trobe University,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,(20171018),Unnamed: 10,Unnamed: 11,Unnamed: 12
12:53,80.58922576904297,3.3444528579711914,24.096385955810547,2.9783666133880615,31.367738723754883,3.4643521308898926,1.1631717681884766,33.06148147583008,28.423555374145508,17.117984771728516,4.338537216186523,250.00001525878906
12:55,83.99250793457031,2.4777791500091553,33.8983039855957,2.9797956943511963,31.382789611816406,3.491093873977661,1.1715883016586304,34.441139221191406,29.39696502685547,17.26483726501465,4.196191310882568,250
12:57,85.61769104003906,2.411564826965332,35.502960205078125,3.0726304054260254,32.360511779785156,3.673546075820923,1.195570468902588,34.04682922363281,28.477476119995117,17.204252243041992,4.330358505249023,250
12:58,92.76935577392578,2.381080389022827,38.961036682128906,3.3770592212677,35.56671142578125,4.000817775726318,1.1847046613693237,33.565208435058594,28.332130432128906,17.1589298248291,4.352381229400635,250.00001525878906
13:00,91.3244857788086,2.435319662094116,37.5,3.4058749675750732,35.87019729614258,3.9135029315948486,1.1490447521209717,32.762874603271484,28.513137817382812,17.09418296813965,4.325049877166748,250
13:02,91.01500701904297,2.502912759780884,36.3636360168457,3.3764591217041016,35.56039047241211,3.8365533351898193,1.1362652778625488,32.93631362915039,28.98646354675293,17.12436294555664,4.255095481872559,265
13:03,90.08248138427734,2.237048387527466,40.268455505371094,3.223954677581787,33.9542350769043,3.681586980819702,1.1419475078582764,34.140892028808594,29.897075653076172,17.254728317260742,4.12670373916626,270
13:05,84.2519760131836,2.274803400039673,37.03703689575195,2.9725661277770996,31.30664825439453,3.412325620651245,1.1479393243789673,34.63155746459961,30.168455123901367,17.30251693725586,4.089934349060059,274
13:07,66.5328598022461,2.184495687484741,30.456851959228516,2.345211982727051,24.69944190979004,2.7006895542144775,1.1515759229660034,34.663909912109375,30.101282119750977,17.303226470947266,4.098968029022217,275
13:08,96.3081283569336,2.6003193855285645,37.03703689575195,3.4643924236297607,36.48649215698242,3.9813239574432373,1.1492127180099487,33.967166900634766,29.556900024414062,17.230411529541016,4.173728942871094,275
13:10,89.52973937988281,2.3874597549438477,37.5,3.2745437622070312,34.48703384399414,3.7311806678771973,1.1394505500793457,33.40719223022461,29.31868553161621,17.175704956054688,4.2073283195495605,275
13:11,94.55232238769531,2.58443021774292,36.585365295410156,3.6359498500823975,38.293312072753906,4.066256999969482,1.1183478832244873,31.774431228637695,28.411935806274414,16.999265670776367,4.3403544425964355,275
13:13,97.2800521850586,2.464428186416626,39.47368240356445,3.699056386947632,38.957942962646484,4.116241455078125,1.1127815246582031,32.13336944580078,28.876623153686523,17.047718048095703,4.271160125732422,275
13:15,91.87207794189453,2.296802043914795,40,3.3785200119018555,35.582096099853516,3.813366651535034,1.1287091970443726,33.2261848449707,29.43733024597168,17.163469314575195,4.190546035766602,275
13:16,86.74527740478516,2.2987499237060547,37.73584747314453,3.070683240890503,32.340003967285156,3.5079245567321777,1.1423921585083008,34.51709747314453,30.214752197265625,17.294570922851562,4.083735466003418,275
13:18,86.18714141845703,2.1977720260620117,39.2156867980957,2.9840283393859863,31.427366256713867,3.4481711387634277,1.1555423736572266,35.29092025756836,30.54056739807129,17.364965438842773,4.040579795837402,275
13:19,96.18559265136719,2.420670747756958,39.73509979248047,3.357940196990967,35.365352630615234,3.8972256183624268,1.1606000661849976,34.999393463134766,30.156291961669922,17.33148956298828,4.091552734375,275
13:21,93.46802520751953,2.6638386249542236,35.08771896362305,3.2869584560394287,34.61778259277344,3.8059849739074707,1.1579047441482544,34.744998931884766,30.006784439086914,17.30705451965332,4.1117424964904785,275
13:22,96.97816467285156,2.5699214935302734,37.73584747314453,3.435396194458008,36.18111038208008,3.962608814239502,1.153464913368225,34.4921760559082,29.903099060058594,17.28371810913086,4.125865936279297,275
13:24,106.47148895263672,2.608551502227783,40.81632614135742,3.763793706893921,39.63974380493164,4.365787029266357,1.1599432229995728,34.56455612182617,29.79848861694336,17.28658103942871,4.140202045440674,275
13:26,83.81192779541016,2.276890754699707,36.809814453125,2.924741268157959,30.802963256835938,3.405796527862549,1.1644779443740845,35.014007568359375,30.068418502807617,17.330162048339844,4.10338830947876,275
13:27,87.35034942626953,2.35845947265625,37.03703689575195,3.025618076324463,31.86538314819336,3.5353620052337646,1.1684759855270386,35.27556610107422,30.189380645751953,17.354028701782227,4.08710241317749,275
13:29,91.92607116699219,2.4360408782958984,37.73584747314453,3.1333107948303223,32.99958801269531,3.6750385761260986,1.1728930473327637,35.84748458862305,30.56330108642578,17.4080867767334,4.037583827972412,275
13:30,97.83244323730469,2.4295058250427246,40.268455505371094,3.3941845893859863,35.747074127197266,3.9505953788757324,1.1639306545257568,35.218502044677734,30.258249282836914,17.351520538330078,4.077896595001221,275
13:32,95.36699676513672,2.4477529525756836,38.961036682128906,3.4338040351867676,36.16434097290039,3.944706678390503,1.148786187171936,33.93486022949219,29.539752960205078,17.227197647094727,4.176129341125488,275
13:33,100.0660400390625,2.484973430633545,40.268455505371094,3.581343650817871,37.71820831298828,4.092221260070801,1.1426496505737305,34.140052795410156,29.877967834472656,17.25411033630371,4.129316329956055,275
13:35,98.71438598632812,2.4678597450256348,40,3.448580741882324,36.31996536254883,3.953519821166992,1.1464194059371948,34.9754638671875,30.508438110351562,17.33939552307129,4.044804096221924,275
13:36,100.406494140625,2.4432246685028076,41.095890045166016,3.434669017791748,36.1734504699707,4.00362491607666,1.1656508445739746,35.71908950805664,30.643043518066406,17.40057945251465,4.0271897315979,275
13:38,91.05795288085938,2.397859573364258,37.97468185424805,3.0598316192626953,32.22571563720703,3.5991930961608887,1.176271677017212,36.36166763305664,30.91264533996582,17.455656051635742,3.992403030395508,275
13:39,87.22808074951172,2.3696963787078857,36.809814453125,2.8938331604003906,30.47744369506836,3.4125993251800537,1.179266095161438,36.830387115478516,31.231616973876953,17.49791717529297,3.952033519744873,275
13:41,96.21949768066406,2.4696338176727295,38.961036682128906,3.26300311088562,34.3654899597168,3.844731569290161,1.1782801151275635,36.030399322509766,30.578805923461914,17.422191619873047,4.035550594329834,275
13:42,103.68354034423828,2.57480788230896,40.268455505371094,3.6349921226501465,38.283226013183594,4.25128173828125,1.1695436239242554,34.852169036865234,29.799802780151367,17.309680938720703,4.140009880065918,275
13:44,95.5772705078125,2.309783935546875,41.379310607910156,3.368391275405884,35.47542190551758,3.9245235919952393,1.1651031970977783,34.670135498046875,29.757137298583984,17.293899536132812,4.145893573760986,275
13:45,108.45784759521484,2.5306830406188965,42.85714340209961,3.7818996906280518,39.83043670654297,4.406693458557129,1.1652063131332397,35.04083251953125,30.072643280029297,17.3323917388916,4.102816581726074,275
13:47,108.11502075195312,2.4506072998046875,44.117645263671875,3.6877822875976562,38.839202880859375,4.304117679595947,1.1671290397644043,35.821537017822266,30.692012786865234,17.409645080566406,4.02082633972168,275
13:48,113.34554290771484,2.5124928951263428,45.1127815246582,3.7965681552886963,39.984920501708984,4.465123176574707,1.1760945320129395,36.478477478027344,31.016618728637695,17.466936111450195,3.979154348373413,275
13:50,108.8878173828125,2.7221953868865967,40,3.55867862701416,37.4795036315918,4.226619720458984,1.1876935958862305,37.38642883300781,31.47817611694336,17.54334259033203,3.921382427215576,275
13:51,108.44915771484375,2.638929605484009,41.095890045166016,3.423837423324585,36.05937194824219,4.115172863006592,1.2019182443618774,38.702274322509766,32.20042037963867,17.649425506591797,3.8343091011047363,275
13:52,109.66344451904297,2.631922483444214,41.66666793823242,3.469200372695923,36.53712844848633,4.205577850341797,1.212261438369751,38.62388610839844,31.861021041870117,17.635892868041992,3.8747174739837646,275
13:54,107.63716125488281,2.7806265354156494,38.709678649902344,3.408956289291382,35.90264892578125,4.1427435874938965,1.2152527570724487,38.58018493652344,31.746631622314453,17.630165100097656,3.888531446456909,275
13:55,106.7492446899414,2.7221057415008545,39.2156867980957,3.338059425354004,35.15597152709961,4.075252056121826,1.2208446264266968,39.0745735168457,32.00617980957031,17.66838264465332,3.8573172092437744,275
13:57,107.07653045654297,2.5876827239990234,41.379310607910156,3.3504559993743896,35.286529541015625,4.136977195739746,1.234750509262085,39.04935073852539,31.625295639038086,17.65715789794922,3.9032766819000244,275
13:58,92.30633544921875,2.384580373764038,38.709678649902344,2.890577554702759,30.44315528869629,3.5749950408935547,1.2367753982543945,39.01847839355469,31.548559188842773,17.653234481811523,3.9126715660095215,275
14:00,111.61959838867188,2.5114409923553467,44.44444274902344,3.4883785247802734,36.739112854003906,4.309292793273926,1.2353283166885376,39.096717834472656,31.648849487304688,17.660755157470703,3.9004013538360596,275
14:01,115.98160552978516,2.474274158477783,46.875,3.7875192165374756,39.889617919921875,4.581657886505127,1.2096725702285767,37.41603469848633,30.93071174621582,17.531002044677734,3.9900577068328857,287
14:02,111.72742462158203,2.2717909812927246,49.180328369140625,3.6769745349884033,38.725379943847656,4.390783786773682,1.194129467010498,37.127235412597656,31.09146499633789,17.51519775390625,3.969651460647583,295
14:04,107.8305435180664,2.5160460472106934,42.85714340209961,3.4363362789154053,36.191009521484375,4.099958419799805,1.1931190490722656,38.34154510498047,32.135555267333984,17.62433624267578,3.84197735786438,296
14:05,102.03543090820312,2.516874074935913,40.5405387878418,3.1636321544647217,33.31892776489258,3.775029420852661,1.1932580471038818,39.40837097167969,33.02585983276367,17.714004516601562,3.7394843101501465,300
14:07,110.12628936767578,2.4411327838897705,45.1127815246582,3.4289073944091797,36.112770080566406,4.094374656677246,1.194075584411621,39.24268341064453,32.86448669433594,17.69985008239746,3.7576487064361572,300
14:08,108.1258773803711,2.6490840911865234,40.81632614135742,3.4446330070495605,36.27838897705078,4.086516857147217,1.1863431930541992,38.35395431518555,32.329559326171875,17.629926681518555,3.819169521331787,300
14:10,100.7879867553711,2.704477548599243,37.26708221435547,3.2179384231567383,33.890872955322266,3.824720621109009,1.1885623931884766,38.269649505615234,32.19826889038086,17.621152877807617,3.8345770835876465,300
14:11,107.54816436767578,2.491532564163208,43.16546630859375,3.3925940990448,35.730323791503906,4.039482593536377,1.1906766891479492,38.734195709228516,32.531246185302734,17.65955924987793,3.7957348823547363,300
14:13,114.85658264160156,2.890557289123535,39.73509979248047,3.7144312858581543,39.119869232177734,4.413985729217529,1.1883342266082764,37.78218078613281,31.79423713684082,17.578487396240234,3.8827974796295166,300
14:14,113.01077270507812,2.768764019012451,40.81632614135742,3.650331974029541,38.44478225708008,4.309500217437744,1.1805776357650757,37.827789306640625,32.04176330566406,17.587787628173828,3.8531200885772705,300
14:15,117.32110595703125,2.6788320541381836,43.79561996459961,3.743250608444214,39.42338943481445,4.449884414672852,1.1887754201889038,38.29576110839844,32.21446228027344,17.623273849487305,3.832669496536255,300
14:17,107.5816650390625,2.6895415782928467,40,3.3244996070861816,35.013160705566406,4.003185749053955,1.2041468620300293,39.53989028930664,32.83643341064453,17.717687606811523,3.760814666748047,300
14:18,103.15196990966797,2.475647211074829,41.66666793823242,3.125134229660034,32.913475036621094,3.807173490524292,1.2182432413101196,40.330379486083984,33.10536193847656,17.77190399169922,3.7305748462677,300
14:20,107.24793243408203,2.9671928882598877,36.14457702636719,3.328824043273926,35.0587043762207,4.080069541931152,1.2256789207458496,39.366024017333984,32.11772918701172,17.689462661743164,3.8440537452697754,300
14:21,116.50189208984375,2.7766284942626953,41.95804214477539,3.6208913326263428,38.13471603393555,4.416567802429199,1.2197459936141968,39.31343078613281,32.230831146240234,17.68897247314453,3.8307106494903564,300
14:23,118.49039459228516,2.587040424346924,45.8015251159668,3.8008196353912354,40.02969741821289,4.604768753051758,1.2115199565887451,38.091609954833984,31.44117546081543,17.590221405029297,3.925924301147461,300
14:24,71.8019790649414,1.5916105508804321,45.1127815246582,2.3292407989501953,24.53123664855957,2.803128480911255,1.2034515142440796,37.6656494140625,31.298019409179688,17.557819366455078,3.94370698928833,300
14:25,99.12135314941406,2.395432710647583,41.379310607910156,3.155707597732544,33.235469818115234,3.7882916927337646,1.2004570960998535,38.379024505615234,31.970340728759766,17.622682571411133,3.861617088317871,300
14:27,125.45621490478516,2.7809460163116455,45.1127815246582,3.9622695446014404,41.730064392089844,4.740250110626221,1.1963472366333008,38.687583923339844,32.33808898925781,17.651857376098633,3.818161964416504,300
14:28,131.70994567871094,2.5244407653808594,52.173912048339844,4.274055004119873,45.01374435424805,5.0094170570373535,1.1720525026321411,37.653202056884766,32.1258659362793,17.578035354614258,3.843147039413452,300
14:29,129.0192108154297,2.6663970947265625,48.3870964050293,4.229859828948975,44.54828643798828,4.921146392822266,1.163430094718933,37.26935577392578,32.03403091430664,17.54932975769043,3.854059934616089,300
14:30,123.2390365600586,2.4031612873077393,51.28205108642578,3.862748146057129,40.68191909790039,4.545406818389893,1.1767287254333496,38.983009338378906,33.12828826904297,17.689653396606445,3.7280633449554443,300
14:32,117.67292785644531,2.569192409515381,45.8015251159668,3.514650583267212,37.015804290771484,4.2031426429748535,1.195892095565796,40.908905029296875,34.207855224609375,17.830686569213867,3.61165189743042,300
14:33,118.83561706542969,2.4361302852630615,48.780487060546875,3.4389710426330566,36.21875762939453,4.184273719787598,1.2167226076126099,42.222267150878906,34.701637268066406,17.914783477783203,3.560809373855591,300
14:34,119.38525390625,2.7259633541107178,43.79561996459961,3.4098522663116455,35.91208267211914,4.195679187774658,1.2304577827453613,42.77978515625,34.767372131347656,17.94598960876465,3.5541398525238037,300
14:36,117.53328704833984,2.3702545166015625,49.58677673339844,3.3997533321380615,35.80572509765625,4.171460151672363,1.2269890308380127,42.241268157958984,34.4267692565918,17.909923553466797,3.5889108180999756,300
14:37,130.22528076171875,2.6913225650787354,48.3870964050293,3.7979044914245605,39.99899673461914,4.676899433135986,1.2314420938491821,41.896209716796875,34.02206802368164,17.882247924804688,3.6311213970184326,300
14:38,132.23956298828125,2.7109110355377197,48.780487060546875,3.9146454334259033,41.228492736816406,4.793736457824707,1.2245646715164185,41.275508880615234,33.70627212524414,17.84052848815918,3.66477370262146,300
14:39,127.55977630615234,2.3385958671569824,54.54545593261719,3.7045342922210693,39.01563262939453,4.5534586906433105,1.2291581630706787,42.07301330566406,34.2291259765625,17.896484375,3.6094002723693848,300
14:40,109.21037292480469,2.2752161026000977,48,3.1093549728393555,32.74728775024414,3.9072399139404297,1.2566078901290894,42.9157829284668,34.1520881652832,17.939889907836914,3.6174263954162598,300
14:42,124.21371459960938,2.62919020652771,47.24409484863281,3.5225296020507812,37.098785400390625,4.433723449707031,1.2586760520935059,43.08621597290039,34.231380462646484,17.950529098510742,3.609138011932373,300
14:43,123.41474914550781,2.5505714416503906,48.3870964050293,3.609818696975708,38.01810073852539,4.51658821105957,1.2511953115463257,41.77391052246094,33.387203216552734,17.86119842529297,3.6993887424468994,300
14:44,137.10809326171875,2.6964590549468994,50.84745788574219,4.0215654373168945,42.35456085205078,5.02181339263916,1.2487210035324097,41.657325744628906,33.35999298095703,17.854101181030273,3.702375650405884,300
14:45,123.88359069824219,2.5602610111236572,48.3870964050293,3.5976946353912354,37.89041519165039,4.479475975036621,1.245096206665039,42.073917388916016,33.79170227050781,17.886859893798828,3.655590534210205,300
14:46,138.7259063720703,2.728276252746582,50.84745788574219,3.9768717288970947,41.883853912353516,4.993814945220947,1.2557144165039062,42.62255096435547,33.94287109375,17.91978645324707,3.6394777297973633,300
14:48,133.7411346435547,2.6748228073120117,50,3.730788469314575,39.292137145996094,4.684237003326416,1.25556218624115,43.80138397216797,34.88587188720703,18.001157760620117,3.542180299758911,300
14:49,131.47438049316406,2.7390496730804443,48,3.5975863933563232,37.88927459716797,4.5398125648498535,1.2619050741195679,44.65327835083008,35.3856086730957,18.053590774536133,3.4927151203155518,300
14:50,130.00265502929688,2.578386068344116,50.420166015625,3.5786795616149902,37.690147399902344,4.516595363616943,1.2620843648910522,44.38669967651367,35.16936111450195,18.036151885986328,3.513944625854492,300
14:51,122.02935028076172,2.3999104499816895,50.84745788574219,3.3587100505828857,35.37346267700195,4.2351226806640625,1.260937213897705,44.39307403564453,35.2064094543457,18.037229537963867,3.5102899074554443,300
14:53,122.66275787353516,2.6168055534362793,46.875,3.445265769958496,36.28505325317383,4.35039758682251,1.262717604637146,43.50242233276367,34.4514274597168,17.976755142211914,3.5863375663757324,300
14:54,142.08914184570312,2.936508893966675,48.3870964050293,4.124472141265869,43.438358306884766,5.181691646575928,1.2563284635543823,42.093589782714844,33.505245208740234,17.881458282470703,3.6864917278289795,300
14:55,142.71356201171875,2.711557626724243,52.6315803527832,4.188605785369873,44.113807678222656,5.2090349197387695,1.2436202764511108,41.631229400634766,33.47583770751953,17.855300903320312,3.689706802368164,300
14:56,141.0810546875,2.8216211795806885,50,3.9723684787750244,41.83642578125,5.020689487457275,1.263903260231018,43.395294189453125,34.334346771240234,17.968738555908203,3.5984296798706055,300
14:57,141.44235229492188,2.7816996574401855,50.84745788574219,3.7927403450012207,39.94460678100586,4.84397029876709,1.2771689891815186,45.566932678222656,35.678077697753906,18.102895736694336,3.4643986225128174,300
14:58,129.92166137695312,2.4468579292297363,53.09734344482422,3.449511766433716,36.32977294921875,4.417670726776123,1.2806655168533325,46.02008056640625,35.934505462646484,18.128887176513672,3.4399592876434326,300
14:59,148.9359893798828,2.631202459335327,56.60377502441406,3.9248242378234863,41.335697174072266,5.040283679962158,1.2842062711715698,46.36634826660156,36.105064392089844,18.147926330566406,3.4238948822021484,300
15:01,131.83995056152344,2.52693247795105,52.173912048339844,3.4805941581726074,36.657127380371094,4.43377161026001,1.2738548517227173,46.28253173828125,36.33266067504883,18.14859390258789,3.4027063846588135,304
15:02,136.891845703125,2.3956072330474854,57.14285659790039,3.5688867568969727,37.587013244628906,4.55991792678833,1.277686357498169,46.86711883544922,36.68124008178711,18.181320190429688,3.3707473278045654,315
15:03,153.3165283203125,2.8874614238739014,53.09734344482422,3.9932219982147217,42.056053161621094,5.12962007522583,1.2845817804336548,46.91254425048828,36.51970291137695,18.18022918701172,3.385474681854248,315
15:04,151.009521484375,2.8188443183898926,53.57143020629883,3.9501726627349854,41.6026611328125,5.061046123504639,1.2812215089797974,46.71019744873047,36.457550048828125,18.170116424560547,3.3911805152893066,320
15:05,150.45860290527344,2.7834842205047607,54.054054260253906,4.016923427581787,42.30567169189453,5.096297740936279,1.2687066793441772,45.76641845703125,36.07328414916992,18.119991302490234,3.426889181137085,325
15:06,155.77581787109375,2.674151659011841,58.25242614746094,4.12546968460083,43.44886779785156,5.197432518005371,1.2598402500152588,46.137081146240234,36.621376037597656,18.147565841674805,3.376207113265991,325
15:07,148.2094268798828,2.7912776470184326,53.09734344482422,3.786299467086792,39.876773834228516,4.840287208557129,1.2783688306808472,47.82823181152344,37.413482666015625,18.236391067504883,3.305558443069458,325
15:08,148.0114288330078,2.664205551147461,55.55555725097656,3.6670444011688232,38.62079620361328,4.759324550628662,1.2978639602661133,49.31766891479492,37.999107360839844,18.307926177978516,3.255216360092163,325
15:09,155.73851013183594,2.751380205154419,56.60377502441406,3.828798770904541,40.324371337890625,4.985558032989502,1.3021206855773926,49.7000617980957,38.16855239868164,18.32598876953125,3.2409393787384033,325
15:10,132.66656494140625,2.321664810180664,57.14285659790039,3.3337583541870117,35.11067199707031,4.27345609664917,1.281873345375061,48.62401580810547,37.9319953918457,18.278793334960938,3.2609171867370605,325
15:12,132.4077606201172,2.515747308731079,52.6315803527832,3.32148814201355,34.9814453125,4.247087001800537,1.2786699533462524,48.708438873291016,38.09305191040039,18.28508949279785,3.2473020553588867,325
15:13,138.4552001953125,2.746028184890747,50.420166015625,3.4218180179595947,36.03810501098633,4.3644304275512695,1.2754712104797363,49.439701080322266,38.76190948486328,18.326013565063477,3.191960573196411,221
15:15,101.9628677368164,3.33078670501709,30.612247467041016,2.5358808040618896,26.70754051208496,3.216468095779419,1.2683830261230469,49.12885665893555,38.733455657958984,18.31316566467285,3.194281578063965,0
15:16,115.8892822265625,2.5495643615722656,45.45454406738281,2.999108076095581,31.586183547973633,3.789032459259033,1.2633864879608154,47.21441650390625,37.37131881713867,18.209360122680664,3.309255361557007,0
15:17,110.58810424804688,2.4698009490966797,44.776119232177734,3.143174886703491,33.10347366333008,3.9354166984558105,1.2520514726638794,42.989593505859375,34.335323333740234,17.947750091552734,3.598339080810547,0
15:19,119.62300872802734,2.9507009983062744,40.5405387878418,3.540980339050293,37.29310607910156,4.378956317901611,1.236650824546814,41.277618408203125,33.37855529785156,17.83319664001465,3.700350284576416,0
15:20,112.31375885009766,2.7329680919647217,41.095890045166016,3.3300118446350098,35.07121658325195,4.056740760803223,1.2182360887527466,41.21076202392578,33.828224182128906,17.839584350585938,3.651712417602539,0
15:22,104.49285888671875,2.3510894775390625,44.44444274902344,3.2100305557250977,33.80759048461914,3.904024362564087,1.2161953449249268,39.77415084838867,32.70375061035156,17.728918075561523,3.7758982181549072,0
15:23,93.33867645263672,2.364579916000366,39.47368240356445,2.8462398052215576,29.9761962890625,3.49587345123291,1.2282427549362183,40.06947326660156,32.6234130859375,17.744890213012695,3.785085916519165,0
15:25,108.7520751953125,2.664425849914551,40.81632614135742,3.2955734729766846,34.70851516723633,4.067461967468262,1.2342197895050049,40.320884704589844,32.66912841796875,17.761018753051758,3.779839515686035,0
15:26,113.2513198852539,2.850158214569092,39.73509979248047,3.496215343475342,36.82164764404297,4.316660404205322,1.2346665859222412,39.579341888427734,32.05670166015625,17.701171875,3.8512864112854004,0
15:28,89.2343521118164,2.379582643508911,37.5,2.7245287895202637,28.694353103637695,3.3473918437957764,1.2286131381988525,40.01880645751953,32.57234191894531,17.740610122680664,3.7909576892852783,13
15:29,36.87024688720703,0.6329392790794373,58.25242614746094,1.118948221206665,11.784605026245117,1.3826024532318115,1.2356268167495728,40.26145935058594,32.583831787109375,17.755434036254883,3.78962779045105,50
15:31,114.10164642333984,4.202744007110596,27.149320602416992,3.367515802383423,35.46620178222656,4.203159332275391,1.2481483221054077,41.4005126953125,33.1695442199707,17.83531379699707,3.7234044075012207,50
15:32,116.5453109741211,2.816511631011963,41.379310607910156,3.6362812519073486,38.29680252075195,4.43201208114624,1.218830943107605,39.1616325378418,32.130489349365234,17.676971435546875,3.842550039291382,50
15:34,112.5381851196289,2.8322110176086426,39.73509979248047,3.8804776668548584,40.86864471435547,4.5635175704956055,1.176019549369812,35.43547058105469,30.13170051574707,17.364765167236328,4.094841003417969,50
15:35,108.9656982421875,2.8149471282958984,38.709678649902344,3.5851974487304688,37.758792877197266,4.237177848815918,1.1818534135818481,37.13643264770508,31.422199249267578,17.524503707885742,3.9283034801483154,50
15:37,99.70020294189453,2.6586720943450928,37.5,3.0435523986816406,32.054264068603516,3.7166664600372314,1.221160650253296,40.02568054199219,32.77675247192383,17.745922088623047,3.7675724029541016,50
15:39,83.31072235107422,2.48543643951416,33.519554138183594,2.406224250793457,25.34201431274414,3.0310869216918945,1.25968599319458,42.304664611816406,33.583499908447266,17.894689559936523,3.6779913902282715,50
15:41,88.45841217041016,2.6242661476135254,33.70786666870117,2.531376600265503,26.66010284423828,3.255152463912964,1.2859218120574951,42.69783401489258,33.20406723022461,17.90700912475586,3.7195403575897217,50
15:42,100.48965454101562,2.595982551574707,38.709678649902344,2.9602105617523193,31.17652130126953,3.8978688716888428,1.31675386428833,41.47842025756836,31.500511169433594,17.7988224029541,3.9185025691986084,50
15:44,60.02555465698242,1.9008092880249023,31.578947067260742,1.7933472394943237,18.88728141784668,2.3871636390686035,1.331121802330017,40.89735794067383,30.72397804260254,17.745206832885742,4.01651668548584,50
15:46,72.19306182861328,2.2379848957061768,32.25806427001953,2.171102285385132,22.86574363708496,2.8779566287994385,1.3255739212036133,40.629234313964844,30.65029525756836,17.727617263793945,4.026081085205078,50
15:48,89.00767517089844,2.6702303886413574,33.33333206176758,2.670083999633789,28.120948791503906,3.5258874893188477,1.320515513420105,40.73108673095703,30.844837188720703,17.738826751708984,4.000945091247559,50
15:49,103.82955932617188,2.7687883377075195,37.5,3.264105796813965,34.37710189819336,4.222918510437012,1.2937443256378174,38.8669319152832,30.042203903198242,17.602914810180664,4.106794834136963,50
15:51,101.22282409667969,2.6824049949645996,37.73584747314453,3.2887468338012695,34.636619567871094,4.190274715423584,1.274125099182129,37.607242584228516,29.516130447387695,17.504484176635742,4.179297924041748,49.999996185302734
15:53,105.79615020751953,2.7683327198028564,38.21656036376953,3.325235605239868,35.020912170410156,4.291306495666504,1.290527105331421,38.87504196166992,30.123384475708008,17.605728149414062,4.095837593078613,50
15:54,104.06288146972656,2.688291072845459,38.709678649902344,3.0957915782928467,32.60444259643555,4.086606025695801,1.3200520277023315,41.072166442871094,31.114049911499023,17.76569938659668,3.9666736125946045,50
15:56,99.56446838378906,2.5886757373809814,38.461544036865234,2.767307758331299,29.144895553588867,3.7690353393554688,1.3619862794876099,43.96128463745117,32.2773323059082,17.949907302856445,3.825119972229004,50
15:57,85.36051940917969,2.3189609050750732,36.809814453125,2.203052282333374,23.20223617553711,3.0939319133758545,1.4043842554092407,47.34299087524414,33.710853576660156,18.140575408935547,3.6641292572021484,50
15:59,73.45882415771484,2.1425490379333496,34.28571319580078,1.84995698928833,19.48348617553711,2.6420812606811523,1.428185224533081,48.51832580566406,33.97201156616211,18.19584083557129,3.636251926422119,50
16:01,87.08031463623047,2.4382483959198,35.714290618896484,2.231841564178467,23.505441665649414,3.1886117458343506,1.4286909103393555,47.67383575439453,33.368892669677734,18.146957397460938,3.701251268386841,50
16:02,94.7823486328125,2.574920654296875,36.809814453125,2.603451728820801,27.419187545776367,3.6315112113952637,1.3948832750320435,44.48374938964844,31.890661239624023,17.966102600097656,3.8709876537323,50
16:04,92.3808364868164,2.5712666511535645,35.92814254760742,2.6350905895233154,27.752403259277344,3.6259946823120117,1.3760417699813843,42.83608627319336,31.129932403564453,17.86297035217285,3.9646215438842773,50
16:05,85.80696868896484,2.0164637565612793,42.553192138671875,2.373368501663208,24.995983123779297,3.268876314163208,1.3773151636123657,44.175437927246094,32.073585510253906,17.955524444580078,3.8491523265838623,50
16:07,96.13856506347656,2.4355103969573975,39.47368240356445,2.5988335609436035,27.370548248291016,3.6319820880889893,1.39754319190979,45.200439453125,32.3427848815918,18.01175308227539,3.817431926727295,50
16:08,97.19224548339844,2.413607597351074,40.268455505371094,2.592595100402832,27.304845809936523,3.618276834487915,1.3956197500228882,45.805789947509766,32.821109771728516,18.051525115966797,3.7623817920684814,50
16:10,90.48808288574219,2.7146425247192383,33.33333206176758,2.317295551300049,24.40542984008789,3.271162509918213,1.4116294384002686,47.7126350402832,33.79969024658203,18.15837860107422,3.6545984745025635,50
16:12,89.45682525634766,2.4600627422332764,36.3636360168457,2.2018654346466064,23.18973731994629,3.139798402786255,1.4259719848632812,49.64164352416992,34.812496185302734,18.259077072143555,3.5494284629821777,50
16:14,87.7186508178711,2.426882743835449,36.14457702636719,2.079249620437622,21.898365020751953,3.031283140182495,1.4578735828399658,51.547637939453125,35.358097076416016,18.342370986938477,3.4952540397644043,50
,,,,,,,,,,,,
,,,,,,,,,,,,
Max VO2,4.274055004119873,L/min,45.01374435424805,ml/kg/min,12.861069679260254,METS,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
Events,,,,,,,,,,,,
2,Warm Up,,,,,,,,,,,
5,Start Exercise,,,,,,,,,,,
15.203166961669922,Cool Down,,,,,,,,,,,
,,,,,,,,,,,,
Summary,,,,,,,,,,,,
,,,,,,,,,,,,
